tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-9667,30000,530330080013,43200,-122.35214866480416,47.61453531042333,530330080013.0
b2b-9669,30000,530330237001,43200,-122.17729803271234,47.6258975564963,530330237001.0
b2b-9673,22800,530330308013,43200,-122.22408133149337,47.28047497292998,530330308013.0
b2b-9688,33000,530330032006,43200,-122.40653860008464,47.67458123303481,530330032006.0
b2b-9697,28800,530610533014,43200,-122.31610846863688,48.31193108584794,530730004003.0
b2b-9705,22200,530530701001,43200,-122.722177527917,47.06726163014591,20071.0
b2b-9717,45600,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-9733,55200,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-9753,28200,530330324011,43200,-121.9879154996572,47.73398865592733,530330324011.0
b2b-9754,35400,530330319031,43200,-122.1225565374545,47.48744592432043,530330319031.0
b2b-9762,42000,530330288021,43200,-122.29451093345496,47.4272772471893,530330288021.0
b2b-9771,28800,530610533014,43200,-122.31610846863688,48.31193108584794,530730103021.0
b2b-9775,26400,530330264005,43200,-122.32082837502512,47.516471875001706,530330264005.0
b2b-9794,25800,530530732003,43200,-122.722177527917,47.06726163014591,410510073001.0
b2b-9799,19800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-9821,39000,530530732003,43200,-122.722177527917,47.06726163014591,410510073001.0
b2b-9832,33600,530530732004,43200,-122.722177527917,47.06726163014591,20012.0
b2b-9836,30600,530530732003,43200,-122.722177527917,47.06726163014591,410050203021.0
b2b-9840,22800,530530732003,43200,-122.58014198329504,46.93344098049039,410430306003.0
b2b-9843,22800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-9845,22800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-9851,24600,530530732003,43200,-122.722177527917,47.06726163014591,410050203021.0
b2b-9863,43800,530530732003,43200,-122.722177527917,47.06726163014591,410670321071.0
b2b-9870,31800,530530732003,43200,-122.722177527917,47.06726163014591,410670316134.0
b2b-9871,31800,530530732003,43200,-122.722177527917,47.06726163014591,410670316134.0
b2b-9874,14400,530530701001,43200,-122.722177527917,47.06726163014591,20009.0
b2b-9876,36000,530530729061,43200,-122.722177527917,47.06726163014591,530670126101.0
b2b-9887,27600,530330315021,43200,-121.4007171060678,47.41209531237868,530770016022.0
b2b-9893,41400,530330315021,43200,-121.06731919588896,47.75089046929392,530770016022.0
b2b-9907,34200,530530701001,43200,-122.722177527917,47.06726163014591,20118.0
b2b-9916,25200,530330284024,43200,-122.32152014229943,47.44506623347763,530330284024.0
b2b-9927,27600,530530732003,43200,-122.722177527917,47.06726163014591,410670304013.0
b2b-9929,19200,530530701001,43200,-122.722177527917,47.06726163014591,20009.0
b2b-9938,34800,530330315021,43200,-122.722177527917,47.06726163014591,530779400022.0
b2b-9950,30600,530530732003,43200,-122.722177527917,47.06726163014591,410510043001.0
b2b-9957,28200,530350811002,43200,-122.65311638072524,47.56153088242329,530350811002.0
b2b-9966,27600,530530701001,43200,-122.722177527917,47.06726163014591,20118.0
b2b-9971,28200,530530701001,43200,-122.722177527917,47.06726163014591,20118.0
b2b-9973,33600,530530732003,43200,-122.722177527917,47.06726163014591,530110412014.0
b2b-9986,46200,530530732003,43200,-122.722177527917,47.06726163014591,410050230011.0
b2b-10024,49200,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10030,33000,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10031,33000,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10035,33000,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10053,24000,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10057,37200,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10066,21600,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10085,45000,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10089,24600,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10095,34800,530610537001,43200,-121.4007171060678,47.41209531237868,20041.0
b2b-10106,38400,530610537001,43200,-121.4007171060678,47.41209531237868,530630145003.0
b2b-10110,25200,530530729061,43200,-122.722177527917,47.06726163014591,530670126102.0
b2b-10123,35400,530610537001,43200,-121.49796228014988,46.88132902971716,530630120002.0
b2b-10131,31800,530530732003,43200,-122.722177527917,47.06726163014591,410510073001.0
b2b-10146,24000,530530701001,43200,-122.722177527917,47.06726163014591,20009.0
b2b-10160,50400,530530732004,43200,-122.722177527917,47.06726163014591,20014.0
b2b-10169,28800,530610537001,43200,-121.4007171060678,47.41209531237868,530630141002.0
b2b-10179,38400,530610537001,43200,-121.4007171060678,47.41209531237868,530630122001.0
b2b-10185,44400,530330315021,43200,-122.722177527917,47.06726163014591,20094.0
b2b-10209,33000,530530732004,43200,-122.722177527917,47.06726163014591,20012.0
b2b-10217,34200,530330314002,43200,-121.9831174030316,47.20982480083288,530330314002.0
b2b-10221,34200,530330314002,43200,-121.9831174030316,47.20982480083288,530330314002.0
b2b-10224,34200,530330314002,43200,-121.9831174030316,47.20982480083288,530330314002.0
b2b-10228,34200,530330314002,43200,-121.9831174030316,47.20982480083288,530330314002.0
b2b-10232,34200,530330314002,43200,-121.9831174030316,47.20982480083288,530330314002.0
b2b-10236,42000,530330078002,43200,-122.29074098454402,47.61072871637976,530330078002.0
b2b-10257,22200,530530732003,43200,-122.722177527917,47.06726163014591,410470105032.0
b2b-10275,33000,530330263001,43200,-122.29126500669624,47.50734645965228,530330263001.0
b2b-10284,54000,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-10291,54000,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-10309,22800,530330283003,43200,-122.25715927734018,47.42864640874186,530330283003.0
b2b-10310,22800,530330283003,43200,-122.25715927734018,47.42864640874186,530330283003.0
b2b-10348,45600,530610533023,43200,-122.31610846863688,48.31193108584794,530579523011.0
b2b-10354,45600,530610533023,43200,-122.31610846863688,48.31193108584794,530579523011.0
b2b-10370,45600,530610533023,43200,-122.31610846863688,48.31193108584794,530579523011.0
b2b-10379,45600,530610533023,43200,-122.31610846863688,48.31193108584794,530579523011.0
b2b-10453,48000,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10456,27000,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10489,35400,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10491,35400,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10496,35400,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10513,35400,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10520,35400,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10566,21600,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10578,21600,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10581,21600,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10586,21600,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10603,21600,530330297004,43200,-122.23388581772846,47.3661147059709,530330297004.0
b2b-10608,23400,530330250062,43200,-122.0659122465462,47.532162708499136,530330250062.0
b2b-10610,23400,530330250062,43200,-122.0659122465462,47.532162708499136,530330250062.0
b2b-10615,35400,530610533014,43200,-122.31610846863688,48.31193108584794,530579519002.0
b2b-10625,34200,530330236012,43200,-122.17934435499298,47.61342243401694,530330236012.0
b2b-10629,40200,530530729061,43200,-122.722177527917,47.06726163014591,530419714002.0
b2b-10635,24600,530610533024,43200,-122.31610846863688,48.31193108584794,530579518002.0
b2b-10645,35400,530330305011,43200,-122.23794136616291,47.30500932761952,530330305011.0
b2b-10659,28800,530330093003,43200,-122.33231391387228,47.56930733234623,530330093003.0
b2b-10666,29400,530350901011,43200,-122.6255660082074,47.86126423427218,530299713002.0
b2b-10671,22800,530330319041,43200,-122.04767611184948,47.46237306531706,530330319041.0
b2b-10680,33000,530330218021,43200,-122.1873285416256,47.77522773184064,530330218021.0
b2b-10691,46200,530330228033,43200,-122.1305767896468,47.63975525460836,530330228033.0
b2b-10696,46200,530330228033,43200,-122.1305767896468,47.63975525460836,530330228033.0
b2b-10698,29400,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10707,29400,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10711,29400,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10724,30000,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10729,30000,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10738,35400,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10740,35400,530330277015,43200,-122.46437116224564,47.43418227877447,530330277015.0
b2b-10766,27000,530330305011,43200,-122.23767835523992,47.31245856217436,530330305011.0
b2b-10770,37800,530330263001,43200,-122.30771989472544,47.52912533623774,530330263001.0
b2b-10772,35400,530330228033,43200,-122.14164770073664,47.64065804689242,530330228033.0
b2b-10795,30000,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10797,30000,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10804,30000,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10814,30000,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10825,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10827,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10834,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10850,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10851,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10858,600,530330080021,43200,-122.34138232299836,47.61171252527423,530330080021.0
b2b-10864,30600,530330228033,43200,-122.13890985568892,47.629518147431966,530330228033.0
b2b-10870,25800,530330054002,43200,-122.34088619365946,47.6485736779593,530330054002.0
b2b-10872,25800,530330054002,43200,-122.34088619365946,47.6485736779593,530330054002.0
b2b-10883,30600,530330237001,43200,-122.16440112065598,47.62322522153272,530330237001.0
b2b-10892,31200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10912,37200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10924,37200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10930,37200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10936,37200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10940,37200,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10982,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10984,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-10989,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11043,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11046,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11051,23400,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11077,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11091,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11100,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11121,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11130,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11139,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11141,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11150,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11153,39000,530330218021,43200,-122.18501712190208,47.77024052682527,530330218021.0
b2b-11212,48000,530330228031,43200,-122.14146120441522,47.6496327550817,530330228031.0
b2b-11228,27600,530330323133,43200,-122.08927671565856,47.665427843277854,530330323133.0
b2b-11241,25800,530330305011,43200,-122.23091579113716,47.34322177703447,530330305011.0
b2b-11245,25800,530330305011,43200,-122.23091579113716,47.34322177703447,530330305011.0
b2b-11246,25800,530330305011,43200,-122.23091579113716,47.34322177703447,530330305011.0
b2b-11247,25800,530330305011,43200,-122.23091579113716,47.34322177703447,530330305011.0
b2b-11253,25800,530330305011,43200,-122.23091579113716,47.34322177703447,530330305011.0
b2b-11269,33600,530330109001,43200,-122.31614182010811,47.53393774875511,530330109001.0
b2b-11282,30600,530610533024,43200,-122.31610846863688,48.31193108584794,530579525003.0
b2b-11286,30600,530610533024,43200,-122.31610846863688,48.31193108584794,530579525003.0
b2b-11296,32400,530330047004,43200,-122.3823205601651,47.66580167854425,530330047004.0
b2b-11297,32400,530330047004,43200,-122.3823205601651,47.66580167854425,530330047004.0
b2b-11304,33000,530330047004,43200,-122.3823205601651,47.66580167854425,530330047004.0
b2b-11324,27600,530330292061,43200,-122.2262648852507,47.40932926043924,530330292061.0
b2b-11339,13200,530330277015,43200,-122.47175862793536,47.44382838162751,530330277015.0
b2b-11363,30600,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11366,30600,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11370,30000,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11389,25800,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11394,25800,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11399,25800,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11408,25800,530330263001,43200,-122.27946785179338,47.509399801949904,530330263001.0
b2b-11420,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11424,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11428,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11430,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11441,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11445,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11448,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11452,20400,530330218021,43200,-122.18476333530931,47.77666007516071,530330218021.0
b2b-11474,40200,530330109001,43200,-122.30490099891722,47.53304791565089,530330109001.0
b2b-11494,38400,530330292061,43200,-122.2262648852507,47.40932926043924,530330292061.0
b2b-11499,20400,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-11501,20400,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-11504,20400,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-11505,20400,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-11510,20400,530330277011,43200,-122.4571080738398,47.45189204732228,530330277011.0
b2b-11513,21600,530330253013,43200,-122.19712001810149,47.49174761408544,530330253013.0
b2b-11515,15600,530330253013,43200,-122.19712001810149,47.49174761408544,530330253013.0
b2b-11522,39000,530330080021,43200,-122.3402437812814,47.61252112848023,530330080021.0
b2b-11537,25200,530330262001,43200,-122.22461608082844,47.44893195263247,530330262001.0
b2b-11543,29400,530330323133,43200,-122.092838525589,47.67509367314441,530330323133.0
b2b-11544,29400,530330323133,43200,-122.092838525589,47.67509367314441,530330323133.0
b2b-11549,26400,530330226051,43200,-122.16063556272498,47.71052321438506,530330226051.0
b2b-11555,43200,530330305012,43200,-122.23056869239174,47.31339193920147,530330305012.0
b2b-11557,43200,530330305012,43200,-122.23056869239174,47.31339193920147,530330305012.0
b2b-11576,28200,530330047002,43200,-122.37633661080712,47.66708738612856,530330047002.0
b2b-11582,28200,530330047002,43200,-122.37633661080712,47.66708738612856,530330047002.0
b2b-11591,34800,530330013003,43200,-122.34353161454366,47.69997438812392,530330013003.0
b2b-11608,27000,530330305011,43200,-122.23049783221764,47.34840264652918,530330305011.0
b2b-11614,31800,530330013003,43200,-122.3434794075232,47.69829462299205,530330013003.0
b2b-11620,31800,530330013003,43200,-122.3434794075232,47.69829462299205,530330013003.0
b2b-11635,42000,530330081002,43200,-122.33418045328676,47.60913250209648,530330081002.0
b2b-11640,42000,530330081002,43200,-122.33418045328676,47.60913250209648,530330081002.0
b2b-11644,42000,530330081002,43200,-122.33418045328676,47.60913250209648,530330081002.0
b2b-11653,42000,530330081002,43200,-122.33418045328676,47.60913250209648,530330081002.0
b2b-11682,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11688,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11702,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11706,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11711,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11716,29400,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11729,27000,530330234012,43200,-122.16049677927472,47.58667761552201,530330234012.0
b2b-11743,30000,530330209001,43200,-122.34646433199237,47.74526748363675,530330209001.0
b2b-11758,26400,530330218021,43200,-122.1878376752234,47.77313980508836,530330218021.0
b2b-11787,29400,530330058023,43200,-122.3877748582218,47.6387523126043,530330058023.0
b2b-11796,27600,530330327043,43200,-121.79564984022636,47.506092079632296,530330327043.0
b2b-11801,27600,530330327043,43200,-121.79564984022636,47.506092079632296,530330327043.0
b2b-11823,27600,530330327043,43200,-121.79564984022636,47.506092079632296,530330327043.0
b2b-11836,38400,530330006001,43200,-122.3405849868616,47.72486483077774,530330006001.0
b2b-11843,34200,530330323133,43200,-122.08789743115122,47.665503975070415,530330323133.0
b2b-11857,27600,530610533014,43200,-122.31610846863688,48.31193108584794,530299704001.0
b2b-11862,37200,530330309011,43200,-122.24730459831969,47.287448651779336,530330309011.0
b2b-11882,27000,530330228033,43200,-122.13824353582724,47.639415698766754,530330228033.0
b2b-11896,28800,530330308011,43200,-122.23780973940228,47.281292021478336,530330308011.0
b2b-11910,31200,530530726032,43200,-122.722177527917,47.06726163014591,530670109101.0
b2b-11922,36600,530530726032,43200,-122.722177527917,47.06726163014591,530670109101.0
b2b-11941,15000,530330268011,43200,-122.3331516590741,47.50720167831155,530330268011.0
b2b-11942,15000,530330268011,43200,-122.3331516590741,47.50720167831155,530330268011.0
b2b-11963,48600,530330047002,43200,-122.375260649228,47.66429645203416,530330047002.0
b2b-11967,31800,530330226051,43200,-122.16037093404164,47.71040399812176,530330226051.0
b2b-11974,31800,530330226051,43200,-122.16037093404164,47.71040399812176,530330226051.0
b2b-11978,31800,530330226051,43200,-122.16037093404164,47.71040399812176,530330226051.0
b2b-11979,31800,530330226051,43200,-122.16037093404164,47.71040399812176,530330226051.0
b2b-11981,31800,530330226051,43200,-122.16037093404164,47.71040399812176,530330226051.0
b2b-11999,45000,530330042003,43200,-122.29283275699272,47.66312966225761,530330042003.0
b2b-12019,46200,530330323133,43200,-122.096956559793,47.67292368964246,530330323133.0
b2b-12038,46200,530330323133,43200,-122.096956559793,47.67292368964246,530330323133.0
b2b-12039,25200,530330323133,43200,-122.096956559793,47.67292368964246,530330323133.0
b2b-12059,39000,530330058014,43200,-122.37761844417656,47.65198382639015,530330058014.0
b2b-12060,39000,530330058014,43200,-122.37761844417656,47.65198382639015,530330058014.0
b2b-12082,34800,530330314002,43200,-121.98349688665994,47.209990253247135,530330314002.0
b2b-12089,29400,530330012004,43200,-122.32373357714094,47.70648393510727,530330012004.0
b2b-12099,29400,530330012004,43200,-122.32373357714094,47.70648393510727,530330012004.0
b2b-12106,29400,530330012004,43200,-122.32373357714094,47.70648393510727,530330012004.0
b2b-12113,29400,530330012004,43200,-122.32373357714094,47.70648393510727,530330012004.0
b2b-12116,48000,530330209001,43200,-122.34551305615564,47.73844882370472,530330209001.0
b2b-12122,24600,530330219061,43200,-122.16187302233902,47.74529241932272,530330219061.0
b2b-12134,33000,530330319041,43200,-122.04791454346017,47.46231471502109,530330319041.0
b2b-12142,33000,530330073001,43200,-122.33361189706052,47.62276005677004,530330073001.0
b2b-12148,17400,530330326021,43200,-121.8680201046116,47.52842033124006,530330326021.0
b2b-12151,17400,530330326021,43200,-121.8680201046116,47.52842033124006,530330326021.0
b2b-12153,17400,530330326021,43200,-121.8680201046116,47.52842033124006,530330326021.0
b2b-12158,17400,530330326021,43200,-121.8680201046116,47.52842033124006,530330326021.0
b2b-12167,38400,530330218021,43200,-122.18305562840484,47.77547398364735,530330218021.0
b2b-12175,38400,530330218021,43200,-122.18305562840484,47.77547398364735,530330218021.0
b2b-12180,42000,530330218021,43200,-122.18567213734636,47.77474093267397,530330218021.0
b2b-12190,25800,530330219061,43200,-122.15758733537096,47.740567804676914,530330219061.0
b2b-12226,43200,530330303132,43200,-122.30779851620072,47.2963934442988,530330303132.0
b2b-12276,28800,530330262001,43200,-122.2255951011563,47.450773130074,530330262001.0
b2b-12292,28800,530330228031,43200,-122.13859311051404,47.6467760122841,530330228031.0
b2b-12293,28800,530330228031,43200,-122.13859311051404,47.6467760122841,530330228031.0
b2b-12300,30000,530330073003,43200,-122.3353159347584,47.616160052779016,530330073003.0
b2b-12310,26400,530330323191,43200,-122.15388826770244,47.77355393615606,530330323191.0
b2b-12335,25800,530330228033,43200,-122.13919370894853,47.63458325556892,530330228033.0
b2b-12367,1200,530330308011,43200,-122.25136423505263,47.295134552061455,530330308011.0
b2b-12370,27000,530330292061,43200,-122.26691175819715,47.399976747352575,530330292061.0
b2b-12383,31800,530330012002,43200,-122.32210525619227,47.705030710648025,530330012002.0
b2b-12385,31800,530330012002,43200,-122.32210525619227,47.705030710648025,530330012002.0
b2b-12402,40200,530330323132,43200,-122.08236754064502,47.68551686840101,530330323132.0
b2b-12409,40200,530330323132,43200,-122.08236754064502,47.68551686840101,530330323132.0
b2b-12418,17400,530330093003,43200,-122.3433654770852,47.57034376169976,530330093003.0
b2b-12428,34200,530330323133,43200,-122.0936761235165,47.67321200452989,530330323133.0
b2b-12434,38400,530530730061,43200,-122.722177527917,47.06726163014591,410670328001.0
b2b-12442,38400,530530730061,43200,-122.722177527917,47.06726163014591,410670328001.0
b2b-12455,34200,530330087002,43200,-122.30383164205176,47.6024326125753,530330087002.0
b2b-12474,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12481,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12482,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12485,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12487,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12488,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12489,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12500,24600,530330058022,43200,-122.37523630601947,47.63174458120884,530330058022.0
b2b-12505,42600,530330265002,43200,-122.34340933245632,47.51317590202602,530330265002.0
b2b-12507,39000,530330308011,43200,-122.24788188499278,47.29713730219788,530330308011.0
b2b-12518,25200,530330263001,43200,-122.29362947964674,47.51579875110347,530330263001.0
b2b-12519,19800,530330323191,43200,-122.14780775011268,47.773826699599255,530330323191.0
b2b-12520,19800,530330323191,43200,-122.14780775011268,47.773826699599255,530330323191.0
b2b-12538,45000,530530729061,43200,-122.722177527917,47.06726163014591,530670117101.0
b2b-12554,45000,530530729061,43200,-122.722177527917,47.06726163014591,530670117101.0
b2b-12584,25800,530330101005,43200,-122.28752663044104,47.56719883164755,530330101005.0
b2b-12617,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12621,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12628,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12630,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12660,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12663,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12669,22200,530330305011,43200,-122.22516701663676,47.343908054319776,530330305011.0
b2b-12682,34800,530330217005,43200,-122.24182043596352,47.75742030758211,530330217005.0
b2b-12685,30600,530330263001,43200,-122.29919486500047,47.51489434765071,530330263001.0
b2b-12697,38400,530330292061,43200,-122.24651884819434,47.39645922227703,530330292061.0
b2b-12723,28800,530330226051,43200,-122.15274233946096,47.69455463715269,530330226051.0
b2b-12742,33000,530330320101,43200,-122.03973039792628,47.38703367263579,530330320101.0
b2b-12749,34800,530330058023,43200,-122.38189031002396,47.63321288315437,530330058023.0
b2b-12770,24000,530330238031,43200,-122.20031843509508,47.61830869013734,530330238031.0
b2b-12778,33600,530330237001,43200,-122.17321549067078,47.62201419881901,530330237001.0
b2b-12782,33600,530330237001,43200,-122.17321549067078,47.62201419881901,530330237001.0
b2b-12788,33600,530330237001,43200,-122.17321549067078,47.62201419881901,530330237001.0
b2b-12793,33600,530330237001,43200,-122.17321549067078,47.62201419881901,530330237001.0
b2b-12800,36000,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12813,36000,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12829,37200,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12833,37200,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12834,37200,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12841,37200,530330243004,43200,-122.23792435685294,47.588898680565975,530330243004.0
b2b-12847,49200,530330237001,43200,-122.16993121973545,47.62589605717577,530330237001.0
b2b-12852,28800,530330227012,43200,-122.20506565857792,47.660734878311374,530330227012.0
b2b-12871,30000,530330263001,43200,-122.3025898789856,47.518469156538025,530330263001.0
b2b-12889,18600,530330237001,43200,-122.17362742501848,47.62429000314964,530330237001.0
b2b-12898,18600,530330237001,43200,-122.17362742501848,47.62429000314964,530330237001.0
b2b-12903,15600,530530732003,43200,-122.722177527917,47.06726163014591,410670326071.0
b2b-12914,41400,530330324011,43200,-121.98144658786995,47.74993149775802,530330324011.0
b2b-12925,30600,530330006001,43200,-122.3405849868616,47.72486483077774,530330006001.0
b2b-12930,24000,530330323252,43200,-122.11264633701634,47.69221875193415,530330323252.0
b2b-12974,46200,530530729061,43200,-122.722177527917,47.06726163014591,530419706001.0
b2b-12978,34800,530330316034,43200,-121.97450959925403,47.3581094652432,530330316034.0
b2b-13003,34800,530530732003,43200,-122.722177527917,47.06726163014591,410430208021.0
b2b-13008,26400,530330292061,43200,-122.24246338683866,47.43676481883372,530330292061.0
b2b-13021,31200,530330292061,43200,-122.24246338683866,47.43676481883372,530330292061.0
b2b-13023,19200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-13027,23400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-13037,23400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-13048,46200,530330078003,43200,-122.28836727378702,47.613999477952255,530330078003.0
b2b-13061,28800,530330265002,43200,-122.3520603089987,47.51486471161176,530330265002.0
b2b-13067,24000,530330253021,43200,-122.2067449054904,47.4788931109557,530330253021.0
b2b-13079,36600,530330109002,43200,-122.31855837905228,47.54948158019013,530330109002.0
b2b-13112,30600,530330292061,43200,-122.22356953797023,47.40431630370211,530330292061.0
