tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-0,40800,3793,43200,-122.13558894552652,48.10914164516132,3793.0
b2b-1,40800,3793,43200,-122.13558894552652,48.10914164516132,3793.0
b2b-2,40800,3793,43200,-122.13558894552652,48.10914164516132,3793.0
b2b-3,48600,3793,43200,-122.13558894552652,48.10914164516132,3793.0
b2b-4,23640,3754,43200,-121.97098440307524,47.85390012198362,3754.0
b2b-5,22440,3754,43200,-121.97098440307524,47.85390012198362,3754.0
b2b-6,19980,3754,43200,-121.97098440307524,47.85390012198362,3754.0
b2b-7,26400,3754,43200,-121.97098440307524,47.85390012198362,3754.0
b2b-8,21600,3179,43200,-122.80400394373277,47.27276413599254,2658.0
b2b-9,25800,3179,43200,-122.80400394373277,47.27276413599254,2658.0
b2b-10,24000,3887,43200,-121.79937659737354,47.95832341518283,3887.0
b2b-11,40800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-12,40800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-13,40800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-14,40800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-15,40800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-16,25800,3458,43200,-122.24588543728134,47.93895030691468,3458.0
b2b-17,27600,3903,43200,-121.78242681365244,47.87137162365334,3903.0
b2b-18,40200,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-19,40200,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-20,40200,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-21,40200,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-22,30000,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-23,22800,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-24,30420,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-25,26760,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-26,33000,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-27,33000,3573,43200,-122.38144420534051,47.80832142865978,3573.0
b2b-28,28200,3809,43200,-122.18016666660472,48.143091510819005,3809.0
b2b-29,28200,3809,43200,-122.18016666660472,48.143091510819005,3809.0
b2b-30,28200,3809,43200,-122.18016666660472,48.143091510819005,3809.0
b2b-31,31200,3854,43200,-122.37796669465752,48.27166772354568,4562.0
b2b-32,40200,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-33,21120,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-34,19200,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-35,20040,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-36,27600,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-37,19200,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-38,25320,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-39,20400,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-40,20400,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-41,27840,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-42,34740,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-43,31440,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-44,30960,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-45,25080,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-46,32160,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-47,28800,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-48,22200,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-49,25080,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-50,24060,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-51,29460,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-52,27060,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-53,37800,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-54,37800,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-55,31200,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-56,31200,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-57,31200,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-58,33060,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-59,31200,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-60,30000,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-61,30000,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-62,30000,3434,43200,-122.19734667424096,47.96716957111629,3434.0
b2b-63,42600,3191,43200,-122.63406251874072,47.01170184123696,2585.0
b2b-64,27000,3191,43200,-122.63406251874072,47.01170184123696,4413.0
b2b-65,48000,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-66,48000,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-67,48000,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-68,48000,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-69,48000,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-70,26400,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-71,34200,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-72,33480,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-73,26400,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-74,27900,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-75,33000,3529,43200,-122.26034392955464,47.8946094281481,3529.0
b2b-76,36000,3826,43200,-122.1790696934534,48.04844916888619,3826.0
b2b-77,37200,3826,43200,-122.1790696934534,48.04844916888619,3826.0
b2b-78,29400,3746,43200,-121.87790413463745,47.87081774277859,3746.0
b2b-79,19500,3419,43200,-122.22591275757188,48.01378790188247,3419.0
b2b-80,17880,3419,43200,-122.22591275757188,48.01378790188247,3419.0
b2b-81,31800,3419,43200,-122.22591275757188,48.01378790188247,3419.0
b2b-82,31800,3419,43200,-122.22591275757188,48.01378790188247,3419.0
b2b-83,27600,3248,43200,-122.22687900228613,46.7689413928168,503.0
b2b-84,25200,3248,43200,-122.22687900228613,46.7689413928168,384.0
b2b-85,25800,3248,43200,-122.22687900228613,46.7689413928168,384.0
b2b-86,43800,3248,43200,-122.22687900228613,46.7689413928168,6223.0
b2b-87,43800,3248,43200,-122.22687900228613,46.7689413928168,6223.0
b2b-88,43800,3248,43200,-122.22687900228613,46.7689413928168,6223.0
b2b-89,51000,3205,43200,-122.3834825564397,46.88687391044784,609.0
b2b-90,51000,3205,43200,-122.3834825564397,46.88687391044784,609.0
b2b-91,51000,3205,43200,-122.3834825564397,46.88687391044784,609.0
b2b-92,24000,3248,43200,-122.22687900228613,46.7689413928168,5817.0
b2b-93,24000,3248,43200,-122.22687900228613,46.7689413928168,5817.0
b2b-94,24000,3248,43200,-122.22687900228613,46.7689413928168,5817.0
b2b-95,33000,3854,43200,-122.37796669465752,48.27166772354568,4562.0
b2b-96,39600,3248,43200,-122.22687900228613,46.7689413928168,5751.0
b2b-97,39600,3248,43200,-122.22687900228613,46.7689413928168,5751.0
b2b-98,35400,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-99,35400,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-100,35400,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-101,35400,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-102,24780,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-103,24600,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-104,28200,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-105,28200,3870,43200,-122.09057479200622,48.16123834690969,3870.0
b2b-106,37800,2128,43200,-121.47570027834682,47.10458526658929,4468.0
b2b-107,37800,2128,43200,-121.47570027834682,47.10458526658929,4468.0
b2b-108,33120,3854,43200,-122.37796669465752,48.27166772354568,3379.0
b2b-109,30600,3854,43200,-122.37796669465752,48.27166772354568,3379.0
b2b-110,30600,3854,43200,-122.37796669465752,48.27166772354568,3379.0
b2b-111,30000,3854,43200,-122.37796669465752,48.27166772354568,3379.0
b2b-112,33000,3882,43200,-122.1491317922804,48.168189281476,3882.0
b2b-113,33000,3882,43200,-122.1491317922804,48.168189281476,3882.0
b2b-114,33000,3882,43200,-122.1491317922804,48.168189281476,3882.0
b2b-115,28200,3570,43200,-122.3763484710014,47.80815570488748,3570.0
b2b-116,31800,3570,43200,-122.3763484710014,47.80815570488748,3570.0
b2b-117,25200,3419,43200,-122.2126527266592,48.01144965957976,3419.0
b2b-118,29580,3419,43200,-122.2126527266592,48.01144965957976,3419.0
b2b-119,30240,3419,43200,-122.2126527266592,48.01144965957976,3419.0
b2b-120,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-121,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-122,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-123,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-124,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-125,34200,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-126,38400,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-127,38400,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-128,27600,3191,43200,-122.63406251874072,47.01170184123696,2597.0
b2b-129,26400,3191,43200,-122.63406251874072,47.01170184123696,2597.0
b2b-130,26400,3191,43200,-122.63406251874072,47.01170184123696,2597.0
b2b-131,40800,3854,43200,-122.37796669465752,48.27166772354568,855.0
b2b-132,40800,3854,43200,-122.37796669465752,48.27166772354568,855.0
b2b-133,40800,3854,43200,-122.37796669465752,48.27166772354568,855.0
b2b-134,29400,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-135,29400,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-136,29400,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-137,29400,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-138,33600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-139,33600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-140,24600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-141,24600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-142,24600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-143,36600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-144,36600,3496,43200,-122.20915181194768,47.91737794831173,3496.0
b2b-145,30120,2386,43200,-122.5470330266441,47.89261841166224,881.0
b2b-146,35400,3804,43200,-122.12231220029818,48.06244581624988,3804.0
b2b-147,26400,2349,43200,-121.18138116989397,47.6527538694421,733.0
b2b-148,40800,3179,43200,-122.80400394373277,47.27276413599254,2652.0
b2b-149,40800,3179,43200,-122.80400394373277,47.27276413599254,2652.0
b2b-150,32940,3432,43200,-122.20654052284144,47.975459372028055,3432.0
b2b-151,29400,3713,43200,-122.17828093599826,47.92052371853367,3713.0
b2b-152,35400,3854,43200,-122.37796669465752,48.27166772354568,856.0
b2b-153,33720,3854,43200,-122.37796669465752,48.27166772354568,4561.0
b2b-154,27660,3854,43200,-122.37796669465752,48.27166772354568,4561.0
b2b-155,20760,3854,43200,-122.37796669465752,48.27166772354568,4561.0
b2b-156,25140,3854,43200,-122.37796669465752,48.27166772354568,4561.0
b2b-157,36000,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-158,36000,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-159,36000,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-160,36000,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-161,36000,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-162,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-163,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-164,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-165,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-166,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-167,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-168,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-169,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-170,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-171,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-172,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-173,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-174,49200,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-175,28320,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-176,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-177,30900,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-178,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-179,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-180,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-181,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-182,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-183,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-184,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-185,33600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-186,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-187,24600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-188,30600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-189,30600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-190,30600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-191,30600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-192,30600,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-193,40200,3690,43200,-122.23892510751612,47.84238130339531,3690.0
b2b-194,22800,3876,43200,-122.06654979954315,48.20520027105893,3876.0
b2b-195,37200,3711,43200,-122.1598549580286,47.94925686020619,899.0
b2b-196,36300,3895,43200,-121.41045972046028,48.1863463367089,3354.0
b2b-197,34200,3895,43200,-121.41045972046028,48.1863463367089,3354.0
b2b-198,36600,3248,43200,-122.22687900228613,46.7689413928168,4903.0
b2b-199,34800,3191,43200,-122.63406251874072,47.01170184123696,2571.0
b2b-200,32400,3450,43200,-122.2252604195816,47.934288282264,3450.0
b2b-201,32400,3450,43200,-122.2252604195816,47.934288282264,3450.0
b2b-202,41400,3450,43200,-122.2252604195816,47.934288282264,3450.0
b2b-203,33600,3434,43200,-122.19725661966636,47.98027824716287,3434.0
b2b-204,33600,3434,43200,-122.19725661966636,47.98027824716287,3434.0
b2b-205,33600,3434,43200,-122.19725661966636,47.98027824716287,3434.0
b2b-206,33600,3434,43200,-122.19725661966636,47.98027824716287,3434.0
b2b-207,36600,3459,43200,-122.24077951792071,47.93088221995703,3459.0
b2b-208,36600,3459,43200,-122.24077951792071,47.93088221995703,3459.0
b2b-209,34200,3671,43200,-122.21030866801142,47.807746445778086,3671.0
b2b-210,29400,3248,43200,-122.22687900228613,46.7689413928168,5607.0
b2b-211,24900,3436,43200,-122.2100013718594,47.98276376955717,3436.0
b2b-212,24540,3436,43200,-122.2100013718594,47.98276376955717,3436.0
b2b-213,43200,3886,43200,-121.9696965081479,48.01205710068941,3886.0
b2b-214,34440,3713,43200,-122.13849973803693,47.892581934996734,3713.0
b2b-215,21600,3738,43200,-121.9642527219984,47.86432696990829,3738.0
b2b-216,21600,3738,43200,-121.9642527219984,47.86432696990829,3738.0
b2b-217,21600,3738,43200,-121.9642527219984,47.86432696990829,3738.0
b2b-218,31200,3810,43200,-122.16613610653212,48.12560067029579,3810.0
b2b-219,27600,3248,43200,-122.22687900228613,46.7689413928168,5299.0
b2b-220,36000,3541,43200,-122.28850746788868,47.88090657266291,3541.0
b2b-221,36000,3541,43200,-122.28850746788868,47.88090657266291,3541.0
b2b-222,36000,3541,43200,-122.28850746788868,47.88090657266291,3541.0
b2b-223,36600,3749,43200,-121.97945531885011,47.85798479018779,3749.0
b2b-224,36600,3749,43200,-121.97945531885011,47.85798479018779,3749.0
b2b-225,36600,3749,43200,-121.97945531885011,47.85798479018779,3749.0
b2b-226,36600,3749,43200,-121.97945531885011,47.85798479018779,3749.0
b2b-227,51600,3856,43200,-122.2726423820567,48.23702075144987,3856.0
b2b-228,51600,3856,43200,-122.2726423820567,48.23702075144987,3856.0
b2b-229,24600,3756,43200,-122.00283442888724,47.98988107919704,3756.0
b2b-230,24600,3756,43200,-122.00283442888724,47.98988107919704,3756.0
b2b-231,38400,3529,43200,-122.26412331620584,47.90655478679448,3529.0
b2b-232,27600,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-233,28440,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-234,27600,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-235,30900,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-236,38400,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-237,38400,3859,43200,-122.2559727097684,48.20582265756369,3859.0
b2b-238,55800,3438,43200,-122.23357087587593,47.95664500201478,3438.0
b2b-239,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-240,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-241,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-242,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-243,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-244,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-245,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-246,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-247,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-248,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-249,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-250,30000,3515,43200,-122.24019587108278,47.88011213284034,3515.0
b2b-251,40800,3835,43200,-122.1647334138557,48.064712722424105,3835.0
b2b-252,33000,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-253,33000,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-254,33000,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-255,33000,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-256,33000,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-257,30600,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-258,18780,2128,43200,-121.47570027834682,47.10458526658929,720.0
b2b-259,13320,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-260,29640,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-261,32400,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-262,29160,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-263,28020,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-264,29520,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-265,26400,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-266,32400,3674,43200,-122.20533038859644,47.82952571554242,3674.0
b2b-267,27720,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-268,23400,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-269,23880,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-270,28140,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-271,27000,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-272,31200,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-273,31200,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-274,32400,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-275,32400,3828,43200,-122.1692236267177,48.05190485660045,3828.0
b2b-276,25800,3905,43200,-121.72401235727015,47.871147477863495,3905.0
b2b-277,27600,3905,43200,-121.72401235727015,47.871147477863495,3905.0
b2b-278,25200,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-279,25200,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-280,25200,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-281,32160,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-282,27600,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-283,47400,3895,43200,-121.41045972046028,48.1863463367089,4048.0
b2b-284,43200,3191,43200,-122.63406251874072,47.01170184123696,2585.0
b2b-285,33600,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-286,33600,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-287,33600,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-288,33600,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-289,33600,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-290,35400,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-291,35400,3695,43200,-122.17660984478476,47.85489618606394,3695.0
b2b-292,26700,3671,43200,-122.21594639907772,47.79848842918251,3671.0
b2b-293,23400,3671,43200,-122.21594639907772,47.79848842918251,3671.0
b2b-294,39000,3671,43200,-122.21594639907772,47.79848842918251,3671.0
b2b-295,28800,3248,43200,-122.22687900228613,46.7689413928168,360.0
b2b-296,28200,3857,43200,-122.3221019500727,48.29627003775408,3857.0
b2b-297,28200,3857,43200,-122.3221019500727,48.29627003775408,3857.0
b2b-298,27600,3857,43200,-122.3221019500727,48.29627003775408,3857.0
b2b-299,35400,3455,43200,-122.30377239799648,47.92379752109148,3455.0
b2b-300,35400,3455,43200,-122.30377239799648,47.92379752109148,3455.0
b2b-301,35400,3455,43200,-122.30377239799648,47.92379752109148,3455.0
b2b-302,45600,3455,43200,-122.30377239799648,47.92379752109148,3455.0
b2b-303,19200,3205,43200,-122.3834825564397,46.88687391044784,2590.0
b2b-304,19200,3205,43200,-122.3834825564397,46.88687391044784,2590.0
b2b-305,35400,3179,43200,-122.80400394373277,47.27276413599254,2675.0
b2b-306,46800,3770,43200,-122.12044123592575,47.92445593226786,3770.0
b2b-307,46800,3770,43200,-122.12044123592575,47.92445593226786,3770.0
b2b-308,29040,3753,43200,-121.98464759863556,47.84160401505394,3753.0
b2b-309,21780,3434,43200,-122.19065076542844,47.97471357235555,3434.0
b2b-310,31440,3521,43200,-122.24695924314854,47.923048902966855,3521.0
b2b-311,37800,3765,43200,-122.10165401960224,47.92423239814511,3765.0
b2b-312,43800,3671,43200,-122.22907609379163,47.80881777398182,3671.0
b2b-313,43800,3671,43200,-122.22907609379163,47.80881777398182,3671.0
b2b-314,52200,3671,43200,-122.22907609379163,47.80881777398182,3671.0
b2b-315,40200,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-316,40200,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-317,40200,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-318,30360,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-319,33060,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-320,30000,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-321,23520,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-322,56400,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-323,56400,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-324,56400,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-325,56400,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-326,33000,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-327,33000,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-328,54000,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-329,54000,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-330,54000,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-331,54000,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-332,25800,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-333,25800,3810,43200,-122.1655873488378,48.124854791870185,3810.0
b2b-334,33000,3810,43200,-122.16739896830764,48.121598985425145,3810.0
b2b-335,28800,3810,43200,-122.16739896830764,48.121598985425145,3810.0
b2b-336,27600,3248,43200,-122.22687900228613,46.7689413928168,4919.0
b2b-337,40800,3618,43200,-122.31115951758169,47.83522716363776,3618.0
b2b-338,40800,3618,43200,-122.31115951758169,47.83522716363776,3618.0
b2b-339,25020,3179,43200,-122.80400394373277,47.27276413599254,2654.0
b2b-340,24660,3179,43200,-122.80400394373277,47.27276413599254,2654.0
b2b-341,19740,3179,43200,-122.80400394373277,47.27276413599254,2654.0
b2b-342,28680,3539,43200,-122.2826998267679,47.86866457956827,3539.0
b2b-343,27000,3539,43200,-122.2826998267679,47.86866457956827,3539.0
b2b-344,23400,3539,43200,-122.2826998267679,47.86866457956827,3539.0
b2b-345,34080,3539,43200,-122.2826998267679,47.86866457956827,3539.0
b2b-346,27000,3539,43200,-122.2826998267679,47.86866457956827,3539.0
b2b-347,42600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-348,37800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-349,40200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-350,36000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-351,27600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-352,38400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-353,24000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-354,28800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-355,42600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-356,31200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-357,28800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-358,43800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-359,34800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-360,31200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-361,30600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-362,35400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-363,28800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-364,29400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-365,33600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-366,16500,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-367,30000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-368,36600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-369,43800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-370,31800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-371,21000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-372,31800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-373,25200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-374,45600,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-375,52200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-376,34200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
