tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-3132,34800,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3133,34800,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3134,34800,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3135,22800,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3136,34200,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3137,34200,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3138,34200,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3139,34200,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3140,34200,997,43200,-121.65163628610372,37.59875350174936,6592.0
b2b-3141,24000,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3142,25800,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3143,27420,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3144,30600,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3145,57600,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3146,57600,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3147,57600,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3148,34200,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3149,33000,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3150,31800,997,43200,-121.65163628610372,37.59875350174936,6624.0
b2b-3151,30000,1361,43200,-121.5823017185247,37.81574240548626,6563.0
b2b-3152,30000,1361,43200,-121.5823017185247,37.81574240548626,6563.0
b2b-3153,30000,1361,43200,-121.5823017185247,37.81574240548626,6563.0
b2b-3154,28800,1361,43200,-121.5823017185247,37.81574240548626,6563.0
b2b-3155,37800,1361,43200,-121.5823017185247,37.81574240548626,6444.0
b2b-3156,37800,1361,43200,-121.5823017185247,37.81574240548626,6444.0
b2b-3157,37800,1361,43200,-121.5823017185247,37.81574240548626,6444.0
b2b-3158,24360,1361,43200,-121.5823017185247,37.81574240548626,6444.0
b2b-3159,24600,1361,43200,-121.5823017185247,37.81574240548626,6449.0
b2b-3160,28980,1361,43200,-121.5823017185247,37.81574240548626,6449.0
b2b-3161,24600,1361,43200,-121.5823017185247,37.81574240548626,6449.0
b2b-3162,21600,1361,43200,-121.5823017185247,37.81574240548626,6449.0
b2b-3163,31800,1324,43200,-121.66937376930372,38.09122059178913,6457.0
b2b-3164,28200,1324,43200,-121.66937376930372,38.09122059178913,6457.0
b2b-3165,20160,1361,43200,-121.5823017185247,37.81574240548626,6256.0
b2b-3166,21060,1361,43200,-121.5823017185247,37.81574240548626,6256.0
b2b-3167,21240,1361,43200,-121.5823017185247,37.81574240548626,6256.0
b2b-3168,33600,1361,43200,-121.5823017185247,37.81574240548626,6256.0
b2b-3169,33600,1361,43200,-121.5823017185247,37.81574240548626,6256.0
b2b-3170,28200,1324,43200,-121.66937376930372,38.09122059178913,6436.0
b2b-3171,28200,1324,43200,-121.66937376930372,38.09122059178913,6436.0
b2b-3172,28200,1324,43200,-121.66937376930372,38.09122059178913,6436.0
b2b-3173,33600,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3174,33600,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3175,33600,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3176,33600,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3177,43200,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3178,27060,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3179,22320,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3180,25260,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3181,26400,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3182,26400,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3183,31800,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3184,26400,997,43200,-121.65163628610372,37.59875350174936,6594.0
b2b-3185,37800,1361,43200,-121.5823017185247,37.81574240548626,6240.0
b2b-3186,37800,1361,43200,-121.5823017185247,37.81574240548626,6240.0
b2b-3187,33000,1361,43200,-121.5823017185247,37.81574240548626,6240.0
b2b-3188,25800,9286,43200,-122.41166341617772,38.27164565876189,9286.0
b2b-3189,27060,9286,43200,-122.41166341617772,38.27164565876189,9286.0
b2b-3190,25800,9286,43200,-122.41166341617772,38.27164565876189,9286.0
b2b-3191,25800,9286,43200,-122.41166341617772,38.27164565876189,9286.0
b2b-3192,34800,9286,43200,-122.41166341617772,38.27164565876189,9286.0
b2b-3193,28200,4389,43200,-122.35784674674376,38.57543724776173,1303.0
b2b-3194,39600,4389,43200,-122.35784674674376,38.57543724776173,1306.0
b2b-3195,31200,4389,43200,-122.35784674674376,38.57543724776173,1307.0
b2b-3196,28200,8634,43200,-121.36677058858194,36.989633293462106,3365.0
b2b-3197,20700,8634,43200,-121.36677058858194,36.989633293462106,3897.0
b2b-3198,18600,8634,43200,-121.36677058858194,36.989633293462106,3897.0
b2b-3199,33600,8634,43200,-121.36677058858194,36.989633293462106,3891.0
b2b-3200,30600,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-3201,30600,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-3202,30600,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-3203,30600,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-3204,25200,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-3205,31800,8581,43200,-121.70160421385155,37.01036217628002,4241.0
b2b-3206,34800,8581,43200,-121.70160421385155,37.01036217628002,4241.0
b2b-3207,42600,8634,43200,-121.36677058858194,36.989633293462106,7559.0
b2b-3208,36600,8634,43200,-121.36677058858194,36.989633293462106,7559.0
b2b-3209,42600,8634,43200,-121.36677058858194,36.989633293462106,7429.0
b2b-3210,30000,8634,43200,-121.36677058858194,36.989633293462106,7543.0
b2b-3211,29400,8634,43200,-121.36677058858194,36.989633293462106,9703.0
b2b-3212,28740,8634,43200,-121.36677058858194,36.989633293462106,9883.0
b2b-3213,19200,8634,43200,-121.36677058858194,36.989633293462106,9883.0
b2b-3214,34200,997,43200,-121.65163628610372,37.59875350174936,9680.0
b2b-3215,22920,997,43200,-121.65163628610372,37.59875350174936,9680.0
b2b-3216,45000,8634,43200,-121.36677058858194,36.989633293462106,9972.0
b2b-3217,45000,8634,43200,-121.36677058858194,36.989633293462106,9972.0
b2b-3218,45000,8634,43200,-121.36677058858194,36.989633293462106,9972.0
b2b-3219,31800,8634,43200,-121.36677058858194,36.989633293462106,10353.0
b2b-3220,16200,8634,43200,-121.36677058858194,36.989633293462106,10320.0
b2b-3221,16200,8634,43200,-121.36677058858194,36.989633293462106,10320.0
b2b-3222,15000,8634,43200,-121.36677058858194,36.989633293462106,10320.0
b2b-3223,15000,8634,43200,-121.36677058858194,36.989633293462106,10320.0
b2b-3224,47400,8634,43200,-121.36677058858194,36.989633293462106,10301.0
b2b-3225,47400,8634,43200,-121.36677058858194,36.989633293462106,10301.0
b2b-3226,34800,8634,43200,-121.36677058858194,36.989633293462106,10301.0
b2b-3227,24600,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-3228,27600,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-3229,35400,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-3230,10800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3231,24600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3232,32400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3233,27600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3234,16800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3235,24000,9281,43200,-121.871383713955,38.21089268925498,2022.0
b2b-3236,48000,9268,43200,-121.78758123856964,38.52165374171291,5189.0
b2b-3237,48000,9268,43200,-121.78758123856964,38.52165374171291,5189.0
b2b-3238,42600,9268,43200,-121.78758123856964,38.52165374171291,10443.0
b2b-3239,21600,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3240,22200,9268,43200,-121.78758123856964,38.52165374171291,10436.0
b2b-3241,30600,8634,43200,-121.36677058858194,36.989633293462106,5654.0
b2b-3242,30600,8634,43200,-121.36677058858194,36.989633293462106,5654.0
b2b-3243,30600,8634,43200,-121.36677058858194,36.989633293462106,5654.0
b2b-3244,45600,8634,43200,-121.36677058858194,36.989633293462106,5654.0
b2b-3245,31800,5966,43200,-122.44455228789488,37.7265026988913,5966.0
b2b-3246,31800,5966,43200,-122.44455228789488,37.7265026988913,5966.0
b2b-3247,31800,5966,43200,-122.44455228789488,37.7265026988913,5966.0
b2b-3248,31800,5966,43200,-122.44455228789488,37.7265026988913,5966.0
b2b-3249,32400,5966,43200,-122.44455228789488,37.7265026988913,5966.0
b2b-3250,24900,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3251,23400,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3252,27780,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3253,23640,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3254,26640,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3255,26280,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3256,25680,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3257,46800,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3258,46800,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3259,33180,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3260,29700,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3261,33000,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3262,33000,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3263,33000,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3264,34200,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3265,34200,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3266,34200,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3267,59400,997,43200,-121.65163628610372,37.59875350174936,6589.0
b2b-3268,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3269,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3270,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3271,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3272,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3273,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3274,37200,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3275,31800,1361,43200,-121.5823017185247,37.81574240548626,6446.0
b2b-3276,27600,1324,43200,-121.66937376930372,38.09122059178913,6428.0
b2b-3277,27600,1324,43200,-121.66937376930372,38.09122059178913,6428.0
b2b-3278,27600,1324,43200,-121.66937376930372,38.09122059178913,6428.0
b2b-3279,27600,1324,43200,-121.66937376930372,38.09122059178913,6428.0
b2b-3280,27600,1324,43200,-121.66937376930372,38.09122059178913,6428.0
b2b-3281,42600,1361,43200,-121.5823017185247,37.81574240548626,6518.0
b2b-3282,42600,1361,43200,-121.5823017185247,37.81574240548626,6518.0
b2b-3283,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3284,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3285,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3286,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3287,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3288,31800,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3289,31200,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3290,31200,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3291,31200,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3292,32400,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3293,3600,1361,43200,-121.5823017185247,37.81574240548626,6550.0
b2b-3294,31200,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3295,31200,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3296,31200,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3297,31200,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3298,31200,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3299,32400,1361,43200,-121.5823017185247,37.81574240548626,6294.0
b2b-3300,26820,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3301,30480,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3302,24240,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3303,31260,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3304,30900,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3305,26760,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3306,28860,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3307,30600,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3308,32100,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3309,32400,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3310,32400,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3311,32400,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3312,32400,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3313,32400,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3314,46200,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3315,46200,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3316,46200,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3317,46200,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3318,46200,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3319,34800,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3320,34800,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3321,33000,997,43200,-121.65163628610372,37.59875350174936,6588.0
b2b-3322,29160,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3323,24000,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3324,24000,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3325,30180,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3326,29640,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3327,40800,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3328,40800,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3329,40200,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3330,42600,7674,43200,-121.9335308671614,37.26195142343185,7674.0
b2b-3331,35400,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3332,35400,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3333,35400,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3334,22800,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3335,31200,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3336,31200,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3337,31200,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3338,31200,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3339,35400,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3340,35400,7721,43200,-121.88077035392172,37.28520214169555,7721.0
b2b-3341,42600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3342,42600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3343,24600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3344,24600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3345,24600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3346,29280,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3347,24600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3348,24600,9186,43200,-122.01149197121818,38.25570951021088,9186.0
b2b-3349,36600,9072,43200,-122.27724704885082,38.15213150820004,9072.0
b2b-3350,30000,8634,43200,-121.36677058858194,36.989633293462106,3062.0
b2b-3351,24600,8634,43200,-121.36677058858194,36.989633293462106,3916.0
b2b-3352,27300,8634,43200,-121.36677058858194,36.989633293462106,3891.0
b2b-3353,30000,8581,43200,-121.70160421385155,37.01036217628002,4244.0
b2b-3354,24000,8581,43200,-121.70160421385155,37.01036217628002,4099.0
b2b-3355,24000,8581,43200,-121.70160421385155,37.01036217628002,4099.0
b2b-3356,24000,8581,43200,-121.70160421385155,37.01036217628002,4099.0
b2b-3357,45000,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3358,45000,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3359,45000,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3360,45000,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3361,26400,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3362,31800,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3363,31800,8634,43200,-121.36677058858194,36.989633293462106,7303.0
b2b-3364,43800,4389,43200,-122.35784674674376,38.57543724776173,8830.0
b2b-3365,22800,8634,43200,-121.36677058858194,36.989633293462106,9810.0
b2b-3366,22800,8634,43200,-121.36677058858194,36.989633293462106,9810.0
b2b-3367,32400,8634,43200,-121.36677058858194,36.989633293462106,9863.0
b2b-3368,19200,8634,43200,-121.36677058858194,36.989633293462106,10299.0
b2b-3369,19200,8634,43200,-121.36677058858194,36.989633293462106,10299.0
b2b-3370,33000,8634,43200,-121.36677058858194,36.989633293462106,10217.0
b2b-3371,17400,8634,43200,-121.36677058858194,36.989633293462106,10217.0
b2b-3372,17700,8634,43200,-121.36677058858194,36.989633293462106,10264.0
b2b-3373,28800,8634,43200,-121.36677058858194,36.989633293462106,20038.0
b2b-3374,15600,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-3375,38400,9268,43200,-121.78758123856964,38.52165374171291,5185.0
b2b-3376,38400,9268,43200,-121.78758123856964,38.52165374171291,5185.0
b2b-3377,38400,9268,43200,-121.78758123856964,38.52165374171291,5185.0
b2b-3378,38400,9268,43200,-121.78758123856964,38.52165374171291,5185.0
b2b-3379,38400,9268,43200,-121.78758123856964,38.52165374171291,5185.0
b2b-3380,33000,9281,43200,-121.871383713955,38.21089268925498,5503.0
b2b-3381,33000,9281,43200,-121.871383713955,38.21089268925498,5503.0
b2b-3382,27600,9281,43200,-121.871383713955,38.21089268925498,5503.0
b2b-3383,31500,9268,43200,-121.78758123856964,38.52165374171291,10014.0
b2b-3384,29400,8634,43200,-121.36677058858194,36.989633293462106,20010.0
b2b-3385,31200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3386,31200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3387,33720,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3388,31200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3389,31200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3390,34200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3391,34200,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3392,33000,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3393,33000,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3394,33000,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3395,33000,885,43200,-121.99693409840636,37.5345371647433,885.0
b2b-3396,31800,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-3397,42000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3398,45600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3399,33000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3400,37800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3401,22200,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3402,22200,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3403,32400,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3404,43200,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3405,43200,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3406,37800,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-3407,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3408,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3409,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3410,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3411,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3412,34020,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3413,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3414,33000,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3415,31200,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3416,34800,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3417,34800,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3418,34800,877,43200,-121.992379338937,37.53390204776362,877.0
b2b-3419,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3420,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3421,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3422,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3423,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3424,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3425,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3426,39000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3427,33000,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3428,35400,1361,43200,-121.5823017185247,37.81574240548626,6551.0
b2b-3429,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3430,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3431,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3432,30660,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3433,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3434,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3435,30000,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3436,23400,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3437,30540,1361,43200,-121.5823017185247,37.81574240548626,6539.0
b2b-3438,31800,1324,43200,-121.66937376930372,38.09122059178913,6472.0
b2b-3439,31800,1324,43200,-121.66937376930372,38.09122059178913,6472.0
b2b-3440,31800,1324,43200,-121.66937376930372,38.09122059178913,6472.0
b2b-3441,31800,1324,43200,-121.66937376930372,38.09122059178913,6472.0
b2b-3442,22560,1324,43200,-121.66937376930372,38.09122059178913,6472.0
b2b-3443,21000,1361,43200,-121.5823017185247,37.81574240548626,6439.0
b2b-3444,31800,1361,43200,-121.5823017185247,37.81574240548626,6439.0
b2b-3445,48000,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3446,48000,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3447,48000,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3448,48000,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3449,48000,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3450,44400,1361,43200,-121.5823017185247,37.81574240548626,6309.0
b2b-3451,33000,1361,43200,-121.5823017185247,37.81574240548626,6522.0
b2b-3452,33120,1361,43200,-121.5823017185247,37.81574240548626,6522.0
b2b-3453,32400,1361,43200,-121.5823017185247,37.81574240548626,6522.0
b2b-3454,30000,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3455,33480,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3456,30000,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3457,32640,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3458,30000,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3459,24600,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3460,27360,8292,43200,-122.02739774471448,37.3624710475158,8292.0
b2b-3461,22200,8581,43200,-121.70160421385155,37.01036217628002,4112.0
b2b-3462,22200,8581,43200,-121.70160421385155,37.01036217628002,4112.0
b2b-3463,22200,8581,43200,-121.70160421385155,37.01036217628002,4112.0
b2b-3464,22200,8581,43200,-121.70160421385155,37.01036217628002,4112.0
b2b-3465,38400,8581,43200,-121.70160421385155,37.01036217628002,4112.0
b2b-3466,33600,9268,43200,-121.78758123856964,38.52165374171291,20029.0
b2b-3467,21000,9268,43200,-121.78758123856964,38.52165374171291,20029.0
b2b-3468,31200,8634,43200,-121.36677058858194,36.989633293462106,20038.0
b2b-3469,20400,8634,43200,-121.36677058858194,36.989633293462106,20042.0
b2b-3470,36000,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-3471,14400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3472,36600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3473,19200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3474,43200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3475,30000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3476,43800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-3477,24600,9281,43200,-121.871383713955,38.21089268925498,5396.0
b2b-3478,24600,9281,43200,-121.871383713955,38.21089268925498,5396.0
b2b-3479,29400,9268,43200,-121.78758123856964,38.52165374171291,4831.0
b2b-3480,29400,9268,43200,-121.78758123856964,38.52165374171291,4831.0
b2b-3481,29400,9268,43200,-121.78758123856964,38.52165374171291,4831.0
b2b-3482,29400,9268,43200,-121.78758123856964,38.52165374171291,4831.0
b2b-3483,27600,9281,43200,-121.871383713955,38.21089268925498,5570.0
b2b-3484,27600,9281,43200,-121.871383713955,38.21089268925498,5570.0
b2b-3485,27600,9281,43200,-121.871383713955,38.21089268925498,5570.0
b2b-3486,27600,9281,43200,-121.871383713955,38.21089268925498,5570.0
b2b-3487,35400,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3488,35400,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3489,35400,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3490,35400,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3491,35400,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3492,21000,9268,43200,-121.78758123856964,38.52165374171291,10426.0
b2b-3493,38400,9268,43200,-121.78758123856964,38.52165374171291,10493.0
b2b-3494,38400,9268,43200,-121.78758123856964,38.52165374171291,10493.0
b2b-3495,43800,9268,43200,-121.78758123856964,38.52165374171291,10493.0
b2b-3496,43800,9268,43200,-121.78758123856964,38.52165374171291,10493.0
b2b-3497,43800,9268,43200,-121.78758123856964,38.52165374171291,10493.0
b2b-3498,36000,27,43200,-122.27017794436864,37.83233617230608,27.0
b2b-3499,23700,27,43200,-122.27017794436864,37.83233617230608,27.0
b2b-3500,11400,50,43200,-122.29248068657604,37.81514158004259,50.0
b2b-3501,16860,50,43200,-122.29248068657604,37.81514158004259,50.0
b2b-3502,19020,50,43200,-122.29248068657604,37.81514158004259,50.0
